-2.580879023298621178e-03,3.099938476225361228e-05,-2.310903044417500496e-03,-4.077833727933466434e-04,1.536294119432568550e-03,1.511995214968919754e-03,2.277059480547904968e-03,6.631728028878569603e-04,5.278937533148564398e-05,-1.479370170272886753e-03,1.485362765379250050e-03,-1.120174769312143326e-03,1.541555247968062758e-04,1.684797694906592369e-03,4.359521553851664066e-04,-1.387453870847821236e-03,8.550048805773258209e-04,2.619980368763208389e-03,3.700017405208200216e-04,-6.310485186986625195e-04,-1.364057417958974838e-03,2.588074421510100365e-03,1.588160637766122818e-03,-9.106349898502230644e-04,4.471060819923877716e-04,5.074529908597469330e-04,5.968269542790949345e-04,2.718684962019324303e-03,1.101579051464796066e-03,9.998867753893136978e-04,4.687428881879895926e-04,4.904351662844419479e-04,1.040030503645539284e-03,-3.844586608465760946e-04,-2.204665448516607285e-03,-1.212868664879351854e-04,-5.191739182919263840e-04,4.532284510787576437e-04,-2.107196924043819308e-04,1.077293185517191887e-03,2.456954913213849068e-03,1.471502855565631762e-06,-1.828329055570065975e-03,2.026508795097470284e-03,1.275870716199278831e-03,5.805518012493848801e-04,-1.781773404218256474e-03,1.720520667731761932e-03,1.302514108829200268e-03,2.621895866468548775e-03
7.216681260615587234e-04,-7.196790829766541719e-05,2.297809842275455594e-04,2.825373958330601454e-04,-1.349952071905136108e-03,-1.920815790072083473e-03,-2.465157536789774895e-03,-2.869618183467537165e-04,-2.110510649799834937e-05,2.938269462902098894e-04,3.760744584724307060e-04,8.720360347069799900e-04,-6.536885630339384079e-04,9.274869225919246674e-04,7.180924294516444206e-04,-1.929400605149567127e-04,-9.600191260688006878e-04,-2.116628689691424370e-03,-7.561969105154275894e-04,8.618810097686946392e-04,1.268827691092155874e-05,-8.210458909161388874e-04,-1.197036704979836941e-03,6.055243429727852345e-04,-1.356623950414359570e-03,-2.921766135841608047e-03,-5.392142338678240776e-04,-2.039618790149688721e-03,1.633250154554843903e-03,-1.241613295860588551e-03,-2.468949787726160139e-05,2.775665372610092163e-03,3.049717750400304794e-03,-1.423586858436465263e-03,8.175572729669511318e-04,5.769788986071944237e-04,1.158467493951320648e-03,1.318055437877774239e-03,-1.540302648209035397e-03,-1.149905379861593246e-03,2.252319827675819397e-04,7.818953017704188824e-04,-1.359519432298839092e-03,-1.154250785475596786e-04,-9.063736069947481155e-04,6.468176143243908882e-04,-2.635856508277356625e-04,1.816542586311697960e-03,-1.325537799857556820e-03,-1.924892072565853596e-03
-2.286410192027688026e-03,-8.000448578968644142e-04,3.299400123069062829e-05,2.903910644818097353e-04,2.773974265437573195e-04,-2.319345250725746155e-03,2.123067155480384827e-03,3.869535285048186779e-04,3.066327772103250027e-04,6.734125199727714062e-04,2.967816544696688652e-04,-4.005859955213963985e-04,-3.741047403309494257e-04,1.173142809420824051e-03,-2.022312255576252937e-03,3.282644611317664385e-04,2.130257198587059975e-03,1.554329530335962772e-03,-1.974978484213352203e-03,-1.727626193314790726e-03,-1.390670193359255791e-03,2.973388880491256714e-03,1.797407050617039204e-03,7.742251036688685417e-04,9.873679664451628923e-05,1.698991050943732262e-03,3.158560022711753845e-03,1.441918546333909035e-03,-2.000990025408100337e-05,2.528312616050243378e-03,1.019588322378695011e-03,-3.369836194906383753e-04,-3.205046756193041801e-03,-3.887031343765556812e-04,7.955042528919875622e-04,1.441805034119170159e-05,5.124196759425103664e-04,-1.889644307084381580e-03,8.493884815834462643e-04,1.245561870746314526e-04,3.125025192275643349e-03,-1.431041164323687553e-03,1.045559998601675034e-03,2.408709144219756126e-03,-2.253711689263582230e-03,-8.398470818065106869e-04,-2.014018129557371140e-03,3.367787925526499748e-03,9.625728125683963299e-04,2.316582103958353400e-04
-4.588458104990422726e-04,5.272238049656152725e-04,1.447775284759700298e-04,3.416655526962131262e-04,3.200058999937027693e-04,-2.684306120499968529e-03,1.207440436701290309e-04,-1.119848922826349735e-03,4.201256204396486282e-03,-1.315639470703899860e-03,2.880441606976091862e-04,2.149628009647130966e-03,-1.282261102460324764e-03,9.065750055015087128e-04,1.757043995894491673e-03,-2.101134974509477615e-03,-1.642946386709809303e-03,-7.908938569016754627e-04,-1.469165901653468609e-03,-6.427728803828358650e-04,2.243283903226256371e-03,-3.522913670167326927e-03,-1.540629193186759949e-03,1.089500263333320618e-03,-1.696656458079814911e-03,-2.520615700632333755e-03,2.275961916893720627e-03,-1.341734547168016434e-03,1.745841815136373043e-03,-2.259094268083572388e-03,1.580820768140256405e-03,1.959983492270112038e-03,1.066516619175672531e-03,-1.388101023621857166e-03,8.723897044546902180e-04,2.185048768296837807e-03,-9.376546368002891541e-04,-1.054064487107098103e-03,-6.694591138511896133e-04,2.031538868322968483e-03,2.118700649589300156e-03,2.721347613260149956e-03,-3.619950730353593826e-04,-7.333332905545830727e-04,1.673385617323219776e-03,-3.252714173868298531e-03,2.655517600942403078e-04,4.854047670960426331e-03,-1.371883437968790531e-03,-2.138302224921062589e-04
2.305189846083521843e-04,-2.242508198833093047e-04,2.336802892386913300e-03,1.332509273197501898e-04,-1.272497815079987049e-03,-7.854225696064531803e-04,-1.732287346385419369e-03,-3.737787483260035515e-03,-6.152180867502465844e-05,-1.284288126043975353e-03,-1.294781453907489777e-03,1.987865893170237541e-03,1.526344858575612307e-04,-2.223540795966982841e-03,-1.575523492647334933e-04,-2.231341553851962090e-03,2.130648819729685783e-03,-1.508383546024560928e-03,-1.944141404237598181e-04,2.306135836988687515e-03,-2.733113360591232777e-04,-1.188350375741720200e-03,2.155370311811566353e-03,1.193559379316866398e-03,-2.423041034489870071e-03,1.715893158689141273e-03,-4.341483581811189651e-04,-1.837297924794256687e-03,-4.710027715191245079e-04,5.526884924620389938e-04,5.727727548219263554e-04,-6.610890268348157406e-04,-2.006933093070983887e-03,-2.521341433748602867e-03,3.054833738133311272e-03,-9.027174673974514008e-04,2.398803364485502243e-03,1.145076748798601329e-04,-7.785998750478029251e-04,-2.464391756802797318e-03,-2.172731328755617142e-03,6.911861128173768520e-04,6.830819766037166119e-04,1.372964004985988140e-03,-1.306130317971110344e-03,-8.300509653054177761e-04,-1.788118155673146248e-03,1.198163139633834362e-03,7.613581601617624983e-06,1.827243831939995289e-03
1.372885075397789478e-03,1.327552716247737408e-03,6.776548689231276512e-04,-6.782743148505687714e-04,-1.300659263506531715e-03,-1.864373683929443359e-03,-2.664602361619472504e-03,-1.551219902466982603e-04,-1.628098543733358383e-03,1.190672846860252321e-04,-1.091827987693250179e-03,-1.234414638020098209e-03,1.643074559979140759e-03,-1.129785669036209583e-03,-2.382524078711867332e-03,3.537644806783646345e-04,1.362932263873517513e-03,-2.260070526972413063e-03,-2.637946978211402893e-03,-1.345210475847125053e-03,8.213405963033437729e-04,2.558934502303600311e-04,5.135985556989908218e-04,-7.876795280026271939e-05,-1.059059519320726395e-03,1.629880745895206928e-03,-5.567737389355897903e-04,2.562043373472988605e-04,-2.269823336973786354e-03,1.179898623377084732e-03,-6.023169844411313534e-04,6.595896556973457336e-04,1.583029166795313358e-03,-3.731526667252182961e-04,-2.621392241053399630e-06,-4.665919695980846882e-04,-8.726976229809224606e-04,-7.201391272246837616e-04,6.957650475669652224e-05,-1.210894086398184299e-03,-2.003459667321294546e-04,-8.463422418572008610e-04,-6.814035587012767792e-04,7.263584411703050137e-04,1.359839458018541336e-03,-1.853244961239397526e-03,1.596056157723069191e-03,-7.359564915532246232e-05,1.313042361289262772e-03,1.750901807099580765e-03
-2.640214050188660622e-03,-1.945387572050094604e-03,3.277454525232315063e-03,2.083126921206712723e-03,1.994320889934897423e-03,1.964251743629574776e-03,-1.554999849759042263e-03,-1.437484868802130222e-03,-1.242636470124125481e-03,-1.139148254878818989e-03,1.902088290080428123e-03,-2.687218366190791130e-03,-1.890372601337730885e-03,-4.185173311270773411e-04,-1.552079629618674517e-04,-6.675330805592238903e-04,8.361856453120708466e-05,-2.263257047161459923e-03,2.717630122788250446e-04,-2.178611000999808311e-03,-7.997531211003661156e-04,-3.370822640135884285e-03,1.182399573735892773e-03,-7.860154728405177593e-04,-5.186912021599709988e-04,-5.698467721231281757e-04,-1.720985281281173229e-03,7.316880510188639164e-04,-3.575505455955862999e-03,-1.129150507040321827e-03,-3.003435209393501282e-03,3.613354347180575132e-04,6.201486103236675262e-04,-9.996748995035886765e-04,-7.209826726466417313e-04,-1.479215570725500584e-03,-2.802169765345752239e-04,-3.171818389091640711e-04,-6.174423033371567726e-04,5.443702102638781071e-04,2.875205827876925468e-03,-9.282451937906444073e-04,2.050658455118536949e-03,-2.589565934613347054e-03,-2.420939854346215725e-04,-1.254297792911529541e-03,-1.132448320277035236e-03,-2.073625335469841957e-03,-2.892024349421262741e-03,-5.422070444183191285e-06
-1.297544920817017555e-03,-3.243341809138655663e-03,-1.766266650520265102e-03,3.926781646441668272e-04,-1.894568675197660923e-03,2.612442942336201668e-03,1.374058076180517673e-03,-2.606899943202733994e-04,-3.010965301655232906e-04,5.888658924959599972e-04,-2.572747413069009781e-03,-1.814470277167856693e-03,-2.069032751023769379e-03,4.772849206347018480e-04,-2.544853836297988892e-03,-7.130826706998050213e-04,-4.660537524614483118e-04,1.690858625806868076e-03,5.645412602461874485e-04,-2.635420823935419321e-04,-2.595521276816725731e-03,2.563672373071312904e-03,8.705211221240460873e-04,-2.048256108537316322e-03,-1.855464652180671692e-03,1.348239136859774590e-03,2.625117544084787369e-03,-2.190822036936879158e-03,1.335717621259391308e-03,1.708075520582497120e-03,-6.568962708115577698e-04,-2.689207904040813446e-04,1.059655915014445782e-03,-7.171004835981875658e-05,1.555887633003294468e-03,-4.188452847301959991e-03,-4.032897704746574163e-04,-1.443758374080061913e-03,1.826717169024050236e-03,-2.612334210425615311e-03,-7.096701301634311676e-04,4.101045487914234400e-04,5.033710622228682041e-04,-1.201250008307397366e-03,-2.753593435045331717e-04,4.533117316896095872e-05,1.128427611547522247e-04,2.778689144179224968e-03,6.982493796385824680e-04,-9.006738546304404736e-04
-1.318419002927839756e-03,-2.566539682447910309e-03,-1.847909414209425449e-03,1.727055059745907784e-04,2.183938864618539810e-03,1.542975078336894512e-04,2.639418933540582657e-03,-1.001936732791364193e-03,-7.172182085923850536e-04,-4.766591882798820734e-04,1.316539826802909374e-03,-1.290863496251404285e-03,-6.419023266062140465e-04,6.001832080073654652e-04,5.558946286328136921e-04,-1.466628978960216045e-03,1.399418339133262634e-03,1.677337335422635078e-03,-1.700617838650941849e-03,-2.038447419181466103e-03,-1.388725358992815018e-03,-9.129393147304654121e-04,-1.248520216904580593e-03,-6.029568612575531006e-04,5.648662918247282505e-04,1.033292268402874470e-03,4.161214164923876524e-04,1.651953207328915596e-03,2.503168070688843727e-03,2.030522329732775688e-03,-2.986155450344085693e-04,4.093544339411891997e-05,-2.301275817444548011e-04,2.261129673570394516e-03,-4.834778665099292994e-04,2.982050413265824318e-03,-1.184778288006782532e-03,2.362181898206472397e-03,-2.343162894248962402e-03,2.403204562142491341e-03,3.323283453937619925e-04,3.431970835663378239e-04,-4.621163243427872658e-04,9.948860388249158859e-04,-6.230198196135461330e-04,-1.167843118309974670e-03,9.063289035111665726e-04,-9.476061677560210228e-04,3.723054891452193260e-03,1.618102774955332279e-03
-1.708410098217427731e-03,6.865345640107989311e-04,-2.325827255845069885e-03,1.353408879367634654e-04,1.500994898378849030e-03,-6.989698740653693676e-04,2.518673427402973175e-03,4.333304532337933779e-04,1.343231269856914878e-04,2.189387305406853557e-05,8.175018010661005974e-04,8.553206134820356965e-05,7.801554747857153416e-04,4.660264821723103523e-04,-3.153767465846613050e-05,-1.215370604768395424e-03,1.231176429428160191e-03,8.310211123898625374e-04,7.927512051537632942e-04,2.109842374920845032e-03,1.154894824139773846e-03,-4.605092981364578009e-04,8.663913467898964882e-04,-5.568616907112300396e-04,1.679644628893584013e-04,1.180421328172087669e-03,1.076342654414474964e-03,1.516391523182392120e-03,1.545526611153036356e-04,2.560497377999126911e-04,2.221470931544899940e-04,-5.299733020365238190e-04,-4.688165499828755856e-04,5.175122641958296299e-04,-1.248588523594662547e-04,-4.683388106059283018e-04,-8.050498436205089092e-04,-1.100123510695993900e-03,9.823526488617062569e-05,9.025243343785405159e-05,6.918939179740846157e-04,5.981209687888622284e-04,1.225668966071680188e-04,1.652356877457350492e-04,8.933335775509476662e-04,7.220177212730050087e-04,1.031615624924597796e-06,6.336266524158418179e-04,2.428441541269421577e-03,2.562534296885132790e-03
-3.750076284632086754e-03,-1.108470140025019646e-03,5.288749816827476025e-04,2.116113435477018356e-03,3.100100730080157518e-04,-1.482013030909001827e-04,-4.214629589114338160e-04,1.041242503561079502e-03,1.222095743287354708e-04,-2.390194094914477319e-05,-1.365110161714255810e-03,-5.740467458963394165e-04,-1.784817286534234881e-04,1.006309175863862038e-03,-2.658900106325745583e-03,1.570884021930396557e-03,-7.602287805639207363e-04,1.329735241597518325e-04,2.879461506381630898e-03,1.867823186330497265e-03,-2.154383982997387648e-04,2.305780537426471710e-03,2.568811411038041115e-03,-9.380127303302288055e-04,5.189328221604228020e-04,2.158997347578406334e-03,2.000968204811215401e-03,1.646033371798694134e-03,-9.723089169710874557e-04,-2.148213796317577362e-03,1.159322331659495831e-03,-1.194435637444257736e-03,-1.736326841637492180e-03,-1.278447569347918034e-03,-5.233407719060778618e-04,-9.573646821081638336e-04,1.270101987756788731e-03,-5.527791217900812626e-04,-3.835115930996835232e-04,-2.186141675338149071e-03,8.674442651681602001e-04,-2.441059565171599388e-03,-1.457163249142467976e-03,-1.049498096108436584e-03,-2.213386324001476169e-04,6.807571626268327236e-04,-1.437925500795245171e-03,1.657521585002541542e-03,1.776719116605818272e-03,2.496463712304830551e-03
-1.730963122099637985e-03,2.104924293234944344e-03,-2.122128062183037400e-04,-3.165956819429993629e-03,-1.057207817211747169e-03,-1.453244127333164215e-03,1.869057159638032317e-04,1.399100408889353275e-03,-1.740206149406731129e-03,1.002254313789308071e-03,4.147430008742958307e-04,1.473148469813168049e-03,1.353729981929063797e-03,1.759015722200274467e-04,-8.170990040525794029e-04,-4.339040315244346857e-04,1.139806467108428478e-03,7.842971826903522015e-04,-1.402850175509229302e-04,2.468600403517484665e-03,2.006503287702798843e-03,-1.015224028378725052e-03,3.573169815354049206e-04,-9.242021478712558746e-04,-7.050689309835433960e-04,-5.069987382739782333e-04,-4.740035801660269499e-04,-1.208612695336341858e-03,-4.481921205297112465e-04,1.534892799099907279e-04,-9.892161469906568527e-04,1.226625317940488458e-04,3.874135145451873541e-04,-4.404235805850476027e-04,6.756213842891156673e-04,1.362633483950048685e-04,-7.991900783963501453e-04,9.872301016002893448e-04,-7.180923130363225937e-04,-8.777535986155271530e-04,-1.284456229768693447e-03,-1.376712694764137268e-03,-2.630308736115694046e-04,1.412371057085692883e-03,1.409068354405462742e-03,-1.756797282723709941e-04,2.227804390713572502e-03,-7.185325957834720612e-04,1.603153999894857407e-03,1.258315751329064369e-03
-1.041723066009581089e-03,1.536364317871630192e-03,-5.621710442937910557e-04,-8.813584281597286463e-05,-3.825885360129177570e-04,5.682996707037091255e-04,-1.256467425264418125e-03,-4.218178510200232267e-04,-1.473342068493366241e-03,-4.611269396264106035e-04,-1.224685460329055786e-03,1.641117269173264503e-03,2.429625950753688812e-03,-9.179968037642538548e-04,-2.627482637763023376e-03,-8.613206446170806885e-04,-8.095546945696696639e-05,1.546578248962759972e-03,1.465410459786653519e-03,2.179237082600593567e-03,2.362350933253765106e-03,-1.145494752563536167e-03,4.863386275246739388e-04,9.133702842518687248e-04,2.361529041081666946e-04,8.015633793547749519e-04,3.346358716953545809e-04,1.320462673902511597e-03,-2.230465179309248924e-03,-1.566673512570559978e-03,6.019730353727936745e-04,-1.754955621436238289e-03,-1.132949255406856537e-03,1.339462818577885628e-03,-1.935103646246716380e-04,2.412477479083463550e-04,-5.006326246075332165e-04,1.024992787279188633e-03,-5.125080351717770100e-04,-2.564616152085363865e-04,-7.654938381165266037e-04,-7.647963939234614372e-04,1.639737398363649845e-03,-1.332802115939557552e-03,1.468880451284348965e-03,-2.456236165016889572e-03,1.639306196011602879e-03,6.872253143228590488e-04,3.235404612496495247e-03,3.918349277228116989e-03
1.514029107056558132e-03,3.876213158946484327e-04,8.845333359204232693e-04,-1.665929798036813736e-03,1.468423404730856419e-03,2.672232803888618946e-04,-5.170070799067616463e-04,5.428625736385583878e-04,1.282725017517805099e-03,-1.446343376301229000e-03,-1.802735932869836688e-04,-1.874171284725889564e-04,-1.361430622637271881e-03,-2.836575964465737343e-03,-1.812961651012301445e-03,-1.658510067500174046e-03,-2.517607063055038452e-04,9.746095747686922550e-05,4.091666196472942829e-04,1.474018499720841646e-04,6.058204453438520432e-04,-1.119535067118704319e-03,-6.454469985328614712e-04,-1.276750117540359497e-04,1.095993444323539734e-03,1.044724718667566776e-03,-1.597848022356629372e-03,1.269774162210524082e-03,4.550848389044404030e-04,9.741112589836120605e-04,6.074802950024604797e-04,8.834183681756258011e-04,-1.275163376703858376e-03,-1.308085396885871887e-03,-2.216288819909095764e-03,-5.465372232720255852e-04,4.114811017643660307e-04,1.506889704614877701e-03,-2.333677373826503754e-03,7.554280455224215984e-05,6.495885318145155907e-04,5.073511274531483650e-04,-3.266725980211049318e-04,-6.657957783318124712e-06,2.392505666648503393e-05,-4.320486332289874554e-04,9.623607620596885681e-04,1.978739863261580467e-03,3.791867929976433516e-04,1.744084409438073635e-03
-1.805044128559529781e-03,-1.675841980613768101e-03,-9.010681533254683018e-04,-1.093156053684651852e-03,1.918491791002452374e-03,1.361686619929969311e-03,-7.372669060714542866e-04,1.259621465578675270e-03,-1.844668295234441757e-03,-1.356904278509318829e-03,1.174636185169219971e-03,6.970200502109946683e-06,6.651550938840955496e-05,3.057627181988209486e-04,1.508998102508485317e-03,-1.122939051128923893e-03,1.757647027261555195e-03,6.622969522140920162e-04,-3.775241086259484291e-03,-1.547776919323951006e-04,-7.113775791367515922e-05,-1.970916782738640904e-04,-2.336728153750300407e-03,-2.416484523564577103e-03,-6.374188524205237627e-05,-8.258369780378416181e-05,-2.121901372447609901e-03,6.636877078562974930e-04,1.113541657105088234e-03,6.664198590442538261e-04,-6.104344502091407776e-04,-7.890498964115977287e-04,-4.179514944553375244e-04,1.916240202262997627e-03,-9.538113372400403023e-04,1.250493223778903484e-03,-2.002836670726537704e-03,2.701966557651758194e-03,-1.850864267908036709e-03,1.712249824777245522e-03,-1.920983893796801567e-03,1.543904072605073452e-03,-6.584675284102559090e-04,-9.415349923074245453e-04,-1.371933380141854286e-03,1.678545959293842316e-03,3.025892423465847969e-03,-2.769554033875465393e-03,-1.770335016772150993e-03,7.200939580798149109e-04
-2.461009717080742121e-04,9.710295125842094421e-04,1.441157073713839054e-03,2.429049462080001831e-03,-1.368611352518200874e-03,-5.461765686050057411e-04,-1.791428658179938793e-04,-7.829006644897162914e-04,-1.978010550374165177e-04,2.657351142261177301e-04,4.954353789798915386e-05,-6.581257330253720284e-04,1.916431938298046589e-03,1.861737575381994247e-03,1.375844585709273815e-03,-1.928755431436002254e-03,-9.231675066985189915e-04,2.027039736276492476e-04,-7.425306830555200577e-04,6.444005412049591541e-04,3.577905008569359779e-03,-2.681913902051746845e-04,-1.864051737356930971e-04,8.316594903590157628e-05,1.043483498506247997e-03,1.490320661105215549e-03,2.923671563621610403e-04,-2.226064214482903481e-03,-1.718798070214688778e-03,-1.063112169504165649e-03,9.432044462300837040e-04,-8.860037196427583694e-04,1.713896752335131168e-03,3.649118007160723209e-04,-1.032566578942351043e-04,-5.405346164479851723e-04,-1.332666724920272827e-03,3.321168944239616394e-03,3.128709213342517614e-04,-2.604424480523448437e-05,1.554655376821756363e-03,-2.458224480506032705e-04,-1.574298716150224209e-03,-4.245339951012283564e-04,1.965746778296306729e-04,-2.098821569234132767e-03,1.960728084668517113e-03,-4.706009931396692991e-04,-1.548080123029649258e-03,3.178819781169295311e-03
1.339476089924573898e-03,-1.000192249193787575e-03,3.075214335694909096e-03,-1.621523639187216759e-03,-5.111232167109847069e-05,-1.349807251244783401e-03,1.947295735590159893e-03,-6.116937147453427315e-04,-1.534857554361224174e-03,9.426405304111540318e-04,2.341284882277250290e-03,-1.013104920275509357e-03,1.550581422634422779e-03,-2.807580167427659035e-03,1.208848043461330235e-04,-1.069642719812691212e-03,6.921906024217605591e-04,2.030454343184828758e-03,-2.720968797802925110e-03,5.340183270163834095e-04,-6.646639667451381683e-04,1.619836897589266300e-03,4.140087694395333529e-04,2.658347133547067642e-03,-1.206507906317710876e-03,1.350085833109915257e-03,3.664550371468067169e-03,2.934273099526762962e-03,-2.726137172430753708e-03,2.635243814438581467e-03,2.793512772768735886e-03,4.537654109299182892e-03,-1.836106763221323490e-03,-3.234612522646784782e-03,8.254533167928457260e-04,6.309527088887989521e-04,-9.567490196786820889e-04,1.715548569336533546e-03,2.201799070462584496e-04,-5.261325859464704990e-04,5.187975242733955383e-03,1.641265465877950191e-03,1.209713867865502834e-03,-4.789960104972124100e-03,-2.025160938501358032e-03,1.947796903550624847e-03,-1.183924381621181965e-03,-3.615446912590414286e-04,1.985751325264573097e-03,1.919336616992950439e-03
9.853718802332878113e-04,2.650924026966094971e-03,-3.890210529789328575e-03,-8.409591828240081668e-05,6.605249609492602758e-07,4.239079426042735577e-04,6.086889188736677170e-03,1.275790506042540073e-03,-2.375465352088212967e-03,-5.687761004082858562e-04,-1.276556984521448612e-03,8.104005828499794006e-04,1.538908254588022828e-04,8.036524523049592972e-04,2.731489483267068863e-03,-7.295128307305276394e-04,-1.432226505130529404e-03,2.381051890552043915e-03,2.676001167856156826e-04,2.218377077952027321e-03,-3.523712279275059700e-03,9.566318476572632790e-05,6.634047604165971279e-04,-1.313071814365684986e-03,2.642740437295287848e-04,-2.421031706035137177e-03,2.362661529332399368e-03,3.765260102227330208e-03,2.106639556586742401e-03,4.015325102955102921e-04,4.198966780677437782e-04,3.104260889813303947e-03,1.404811628162860870e-03,2.560602966696023941e-03,-1.255442970432341099e-03,-1.371906837448477745e-03,-6.012123194523155689e-04,1.392718753777444363e-03,8.135122479870915413e-04,7.266100146807730198e-04,2.088075270876288414e-03,1.139940504799596965e-04,5.779568455182015896e-04,2.456242451444268227e-03,2.992070978507399559e-03,1.927041099406778812e-03,-4.546279087662696838e-03,-4.955657059326767921e-04,1.188017311505973339e-03,3.190741874277591705e-03
-1.471022027544677258e-03,1.626149052754044533e-03,1.710196840576827526e-03,1.691676094196736813e-03,-9.341959375888109207e-04,3.565023187547922134e-03,-5.138104897923767567e-04,-1.162959495559334755e-03,-1.213211682625114918e-03,6.713494076393544674e-04,1.618736190721392632e-03,-1.667361706495285034e-03,-2.670298563316464424e-03,9.150359546765685081e-04,-1.099605462513864040e-03,-1.449830131605267525e-03,-1.495448523201048374e-03,-2.631838433444499969e-03,-4.729836655315011740e-04,-2.195585053414106369e-03,-6.558687309734523296e-04,-1.039955022861249745e-04,3.681852016597986221e-03,1.232577487826347351e-03,1.212556846439838409e-03,-5.909475148655474186e-04,-1.536302384920418262e-03,-1.368065248243510723e-03,-3.824723884463310242e-03,-1.777588040567934513e-03,-2.529399236664175987e-03,-1.171145704574882984e-04,7.715380052104592323e-04,-9.502227767370641232e-04,3.490376751869916916e-03,-1.074281521141529083e-03,-9.026188490679487586e-05,6.131443078629672527e-04,2.428230436635203660e-05,-1.213674782775342464e-03,2.217765664681792259e-03,-9.688343852758407593e-04,1.323318574577569962e-03,-2.422455232590436935e-03,4.522182862274348736e-04,-5.232261610217392445e-04,-3.007366787642240524e-03,-7.346820784732699394e-04,-2.014125231653451920e-03,5.534010124392807484e-04
-8.165878825820982456e-04,8.471497858408838511e-05,-2.077553421258926392e-03,3.830956120509654284e-04,1.174324774183332920e-03,1.617742353118956089e-03,1.139290048740804195e-03,-6.664440152235329151e-04,8.253580745076760650e-05,-2.265834482386708260e-04,2.313517732545733452e-03,-7.294303213711827993e-05,3.249321016483008862e-04,9.629674605093896389e-04,2.330855495529249310e-04,-3.122770285699516535e-04,2.668270841240882874e-03,1.536739640869200230e-03,4.720178258139640093e-04,1.287196530029177666e-03,-1.040659961290657520e-03,5.011887988075613976e-04,6.384028238244354725e-04,-7.292581140063703060e-04,6.352838827297091484e-04,-8.257815352408215404e-06,1.307231490500271320e-03,1.129681593738496304e-03,3.265922714490443468e-04,1.879185147117823362e-04,-5.112262442708015442e-04,7.773767574690282345e-04,6.877274136058986187e-04,1.267363084480166435e-03,9.907589992508292198e-04,-7.548874418716877699e-05,2.504510302969720215e-05,-8.324944064952433109e-04,1.778074802132323384e-04,3.945811185985803604e-04,1.845591701567173004e-03,3.196382895112037659e-04,-3.189253329765051603e-04,3.799543774221092463e-04,-1.003043958917260170e-03,9.530868846923112869e-04,6.420159479603171349e-05,1.475056633353233337e-03,2.442437922582030296e-03,7.996229214768391103e-06
-6.834131199866533279e-04,1.893547130748629570e-03,-5.640986491926014423e-04,-1.789866713806986809e-03,-1.985857816180214286e-04,-1.736290636472404003e-03,-1.635337946936488152e-03,3.745154710486531258e-03,-5.800558938062749803e-05,6.077417638152837753e-04,-1.765618682838976383e-03,3.017119888681918383e-04,5.648977821692824364e-04,-2.787853358313441277e-03,-4.678531258832663298e-04,2.903115004301071167e-03,1.373703358694911003e-03,1.908622914925217628e-03,1.404462382197380066e-04,2.313597826287150383e-03,2.566768322139978409e-03,-1.913307234644889832e-03,-1.404752954840660095e-03,-6.052048411220312119e-04,-1.132364268414676189e-03,2.774584339931607246e-03,3.866076003760099411e-04,-6.449108477681875229e-04,-4.250739584676921368e-04,2.884681089199148118e-05,-2.519817557185888290e-03,1.205384614877402782e-03,-1.723538269288837910e-03,-1.157856895588338375e-03,-1.617959816940128803e-03,-3.731924880412407219e-05,4.889709525741636753e-04,2.500278176739811897e-03,-2.076786011457443237e-03,-1.792432158254086971e-03,-2.209526486694812775e-03,-2.522116061300039291e-03,-1.449260162189602852e-03,-7.958373753353953362e-04,1.774139120243489742e-03,-4.916126490570604801e-04,3.422057954594492912e-03,-8.437632350251078606e-04,-7.793063996359705925e-04,1.779815764166414738e-03
-1.431982149370014668e-03,2.425397688057273626e-04,1.271722838282585144e-03,4.732600064016878605e-04,-4.231508937664330006e-04,-2.143308956874534488e-04,-1.482850988395512104e-03,-4.566527786664664745e-04,-1.624563592486083508e-03,-2.941084385383874178e-04,1.443552086129784584e-03,-5.970289348624646664e-04,-1.401063520461320877e-03,-2.153020817786455154e-03,9.372951353725511581e-06,-2.066298620775341988e-03,4.766599740833044052e-04,-4.812969709746539593e-04,-1.603492069989442825e-03,-9.395728120580315590e-04,1.817469485104084015e-03,-8.682827465236186981e-04,-4.165495047345757484e-04,1.550550223328173161e-03,1.729905052343383431e-04,-6.300433888100087643e-04,-1.328149461187422276e-03,2.895112556871026754e-04,1.512169401394203305e-04,1.629456644877791405e-03,-3.546927182469516993e-04,-5.095982342027127743e-04,1.092046848498284817e-03,-1.146869501098990440e-03,2.338240883545950055e-04,-1.006568665616214275e-03,-1.207688124850392342e-03,3.318019153084605932e-04,7.926054968265816569e-05,-1.935225329361855984e-03,-1.906413817778229713e-04,7.773624965921044350e-04,-6.511923857033252716e-04,2.008194802328944206e-03,-5.821274244226515293e-04,2.599305880721658468e-04,1.980291417567059398e-04,-2.227649674750864506e-04,-1.705803908407688141e-03,1.007062732242047787e-03
